"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"description"
"1110018N20Rik"	59.3523359584947	2.61203860231665	1.38517621807855	0.589838121973125	2.34840063142217	0.0188542292754235	1	"RIKEN cDNA 1110018N20 gene"
"1110019D14Rik"	111.986818517567	1.19907078109882	0.261916823494641	0.537736283857105	0.487072997224494	0.62620660146942	1	"RIKEN cDNA 1110019D14 gene"
"1110020A21Rik"	238.37804538455	1.49576134354215	0.580880004132732	0.338352009099971	1.71679194599108	0.0860171930584868	1	"RIKEN cDNA 1110020A21 gene"
"1110025M09Rik"	48.3789623042933	0.782167486637564	-0.354450527931379	0.495614768771803	-0.715173457824415	0.474501867679275	1	"RIKEN cDNA 1110025M09 gene"
"1110036E04Rik"	3.47084217056473	1.9066302733739	0.931025108734913	1.9265325951742	0.483264654367673	0.62890783339946	1	"RIKEN cDNA 1110036E04 gene"
"1110038B12Rik"	518.726103064878	1.04591503701014	0.0647656616588499	0.197996517803137	0.327105054055773	0.743588429325212	1	"RIKEN cDNA 1110038B12 gene"
"1110038F14Rik"	334.607747076086	0.914545970840608	-0.128872404151354	0.227142547033363	-0.567363560171866	0.570467201982618	1	"RIKEN cDNA 1110038F14 gene"
"1110046J04Rik"	23.7514445284745	0.680176344748929	-0.556019262183046	0.789332312617079	-0.704417205903469	0.481172993993429	1	"RIKEN cDNA 1110046J04 gene"
"1110059E24Rik"	283.802322921599	1.07033808940196	0.0980665750009258	0.207541085548746	0.472516440499646	0.636558209686332	1	"RIKEN cDNA 1110059E24 gene"
"1110059G10Rik"	423.971423318229	1.00511182102601	0.00735601350922192	0.235674543325027	0.0312125926094486	0.975099997357991	1	"RIKEN cDNA 1110059G10 gene"
"1110065P20Rik"	326.391561268687	1.13472054353784	0.182337037521487	0.239861755831897	0.760175530647225	0.447149669340285	1	"RIKEN cDNA 1110065P20 gene"
"1300002E11Rik"	612.696043808334	1.11868848736162	0.161808355969611	0.166591375087754	0.971288915073646	0.33140442720249	1	"RIKEN cDNA 1300002E11 gene"
"1500002C15Rik"	8.79509950082192	0.625218766708135	-0.677567011638688	1.24218395821775	-0.545464306760845	0.585434222737268	1	"RIKEN cDNA 1500002C15 gene"
"1500002F19Rik"	77.9967200201343	1.05452354345956	0.0765913053290355	0.358006619761853	0.213938237734219	0.830595221083441	1	"RIKEN cDNA 1500002F19 gene"
"1500004A13Rik"	23.7299980144225	1.19944181163015	0.262363170045793	0.53546873075963	0.48996917088622	0.624155714443207	1	"RIKEN cDNA 1500004A13 gene"
"1500011B03Rik"	44.4858937550622	0.996856201904359	-0.00454268631377831	0.512690407303663	-0.00886048626825138	0.992930447308473	1	"RIKEN cDNA 1500011B03 gene"
"1500015A07Rik"	100.885315491237	1.01100617016292	0.0157918020245892	0.475945852570574	0.0331798290484055	0.973531183352649	1	"RIKEN cDNA 1500015A07 gene"
"1500026H17Rik"	89.8515411915134	2.32765411704101	1.21887669368301	0.384749686735992	3.16797319322934	0.00153505674010792	1	"RIKEN cDNA 1500026H17 gene"
"1600002D24Rik"	1.62299322085476	0.728658553198789	-0.456685163743872	2.48794359460442	-0.183559291590967	0.854359200995315	1	"RIKEN cDNA 1600002D24 gene"
"1600010M07Rik"	15.1366092802466	1.00598670453336	0.00861123811507242	0.967945361023871	0.00889640930347932	0.992901786002952	1	"RIKEN cDNA 1600010M07 gene"
"1600012H06Rik"	952.903372216467	1.00783999786214	0.0112666183882327	0.156497257035009	0.0719924336163431	0.942607929327175	1	"RIKEN cDNA 1600012H06 gene"
"1600014C10Rik"	5426.33237832216	0.958060173462632	-0.0618118238634336	0.201956055241837	-0.306065712114527	0.759554613722787	1	"RIKEN cDNA 1600014C10 gene"
"1600020E01Rik"	670.728938304306	1.1575762574688	0.211107236810115	0.303143810273232	0.696393030818732	0.486182726322233	1	"RIKEN cDNA 1600020E01 gene"
"1600023N17Rik"	17.296109382886	0.783573119859606	-0.351860187468693	1.07223385387426	-0.328156200438301	0.742793562700623	1	"RIKEN cDNA 1600023N17 gene"
"1700001G17Rik"	2.24784140159886	0.19427924741705	-2.36379629199551	2.70905102839409	-0.872555100372823	0.382905622661828	1	"RIKEN cDNA 1700001G17 gene"
"1700001J03Rik"	6.18996796402912	1.02224181197166	0.0317365071047394	1.65810537892024	0.0191402232380467	0.984729243795938	1	"RIKEN cDNA 1700001J03 gene"
"1700001L05Rik"	197.994805581564	0.87490086173829	-0.192808545807132	0.500160354762013	-0.385493460190131	0.699871850822116	1	"RIKEN cDNA 1700001L05 gene"
"1700003E16Rik"	17.3600528116567	1.48464794709014	0.570120866917017	0.870992533659326	0.654564585670731	0.512748131521864	1	"RIKEN cDNA 1700003E16 gene"
"1700003F12Rik"	7.03182656578227	1.80980943955699	0.855837799474654	1.54760203862874	0.553008963617658	0.58025727231159	1	"RIKEN cDNA 1700003F12 gene"
"1700003G18Rik"	4.56134149074976	1.39983290031278	0.485254621257281	1.50200797891878	0.323070601533416	0.746641773996342	1	"RIKEN cDNA 1700003G18 gene"
"1700006J14Rik"	4.75575608473424	2.14116345378895	1.09839493349532	1.2563493090913	0.874275112460376	0.381968449338977	1	"RIKEN cDNA 1700006J14 gene"
"1700007J10Rik"	10.683401669539	0.937297770589429	-0.0934206436872194	0.75968724428434	-0.122972505317272	0.90212887026602	1	"RIKEN cDNA 1700007J10 gene"
"1700007L15Rik"	31.8144274232073	1.08722136676124	0.120645714251031	0.784530436154964	0.153780795098689	0.877782576988877	1	"RIKEN cDNA 1700007L15 gene"
"1700008J07Rik"	93.6047723604634	1.05877407143449	0.0823947698827571	0.376243549462442	0.218993176096915	0.826655363444182	1	"RIKEN cDNA 1700008J07 gene"
"1700008O03Rik"	7.02557553898788	0.705512524639258	-0.50325640033618	1.47281034081514	-0.341698035646359	0.732578150556086	1	"RIKEN cDNA 1700008O03 gene"
"1700010G06Rik"	2.30844346780017	1.24598395674848	0.31728549238405	1.83253989921207	0.173139745836078	0.862541584040561	1	"RIKEN cDNA 1700010G06 gene"
"1700010I14Rik"	50.0720202758817	0.591303347575697	-0.758029650158923	0.681779539879599	-1.11183983358138	0.266207021607224	1	"RIKEN cDNA 1700010I14 gene"
"1700011L22Rik"	4.84029282505279	8.0757187643979	3.01359066992233	1.95069451391991	1.54488088648311	0.122375077474927	1	"RIKEN cDNA 1700011L22 gene"
"1700012D01Rik"	129.334178852847	0.818235461997072	-0.28941203048143	0.409973334915475	-0.705928912525734	0.480232346385379	1	"RIKEN cDNA 1700012D01 gene"
"1700012I11Rik"	3.49750128898303	1.13019925352043	0.17657714142331	1.04502312042723	0.168969602654457	0.865820551141397	1	"RIKEN cDNA 1700012I11 gene"
"1700013H16Rik"	0.929319891007666	0.578165441745881	-0.790445716635947	7.69994321359954	-0.102656044948471	0.918235960316048	1	"RIKEN cDNA 1700013H16 gene"
"1700016L04Rik"	277.82208416075	1.1652555911699	0.220646435282981	0.318222158992942	0.69337231568426	0.488075931187284	1	"RIKEN cDNA 1700016L04 gene"
"1700017B05Rik"	355.33371277174	1.03494001441402	0.0495471508981753	0.25016200574475	0.198060255995589	0.842997919918429	1	"RIKEN cDNA 1700017B05 gene"
"1700018A23Rik"	32.8613022092503	1.27459786866796	0.350042153447239	0.59842163930925	0.584942339069302	0.55858648855108	1	"RIKEN cDNA 1700018A23 gene"
"1700018L02Rik"	93.1189715049586	1.15888940037826	0.212742888053179	0.549188108842116	0.387377083785948	0.698477066524202	1	"RIKEN cDNA 1700018L02 gene"
"1700019A02Rik"	15.7367165911337	2.86321837084021	1.51763770544525	1.19867292348504	1.26609826226228	0.205477904690154	1	"RIKEN cDNA 1700019A02 gene"
"1700019D03Rik"	1.41817969258125	0.246391389554993	-2.02097625469612	2.70900087555955	-0.746022739575041	0.455653678641617	1	"RIKEN cDNA 1700019D03 gene"
"1700020L13Rik"	4.64922784889401	2.27094420762896	1.18329226246674	2.1659160105074	0.546324168031585	0.584843126152735	1	"RIKEN cDNA 1700020L13 gene"
"1700020L24Rik"	2.81121958509782	4.01731361481265	2.00623109092633	3.37604420902663	0.594254982077015	0.552341583497853	1	"RIKEN cDNA 1700020L24 gene"
"1700022N22Rik"	22.1227706192252	0.980338037818076	-0.0286487932178494	0.626670577204082	-0.0457158741131062	0.963536711324929	1	"RIKEN cDNA 1700022N22 gene"
"1700023D09Rik"	66.3968995298534	1.52140195349139	0.605401362594182	0.495719830139679	1.22125710085795	0.22198869053434	1	"RIKEN cDNA 1700023D09 gene"
"1700025G04Rik"	123.758387885128	1.03994734569116	0.0565104841035658	0.468380552063994	0.120650791017141	0.903967637237064	1	"RIKEN cDNA 1700025G04 gene"
"1700028E10Rik"	47.0808075396034	1.31706790597958	0.397329730631949	0.617581303018832	0.643364248058904	0.51998777626325	1	"RIKEN cDNA 1700028E10 gene"
"1700028J19Rik"	9.02515333797533	1.25738120726328	0.33042210596507	0.97180299704946	0.340009350627937	0.733849486221328	1	"RIKEN cDNA 1700028J19 gene"
"1700028K03Rik"	2.40567848455685	0.715472097198614	-0.483032590714086	1.82705596453538	-0.264377556073889	0.791489004113047	1	"RIKEN cDNA 1700028K03 gene"
"1700030C10Rik"	114.867461200587	1.66126023087614	0.732278084370566	0.448656870377197	1.6321561815267	0.102646588969372	1	"RIKEN cDNA 1700030C10 gene"
"1700030C14Rik"	2.24309434134986	0.346004090266518	-1.531139002192	3.69901683033181	-0.41393134241421	0.678924389301941	1	"RIKEN cDNA 1700030C14 gene"
"1700030J22Rik"	7.0859558461614	0.869063389966906	-0.202466683031206	1.25449363987017	-0.161393152261944	0.8717837596771	1	"RIKEN cDNA 1700030J22 gene"
"1700030K09Rik"	324.444054760706	1.08945465359829	0.123606148367211	0.299436407603495	0.412795990161913	0.679756089534698	1	"RIKEN cDNA 1700030K09 gene"
"1700030N03Rik"	1.80121101890782	0.937645807085308	-0.0928850430020578	4.40936508804658	-0.021065400833753	0.983193484901778	1	"RIKEN cDNA 1700030N03 gene"
"1700034H15Rik"	28.666986386328	0.708017036818869	-0.498144018988166	0.783003507569134	-0.63619640802718	0.524648414070134	1	"RIKEN cDNA 1700034H15 gene"
"1700034P13Rik"	43.1450837396895	1.17605374427366	0.233953991148249	0.658913487072983	0.355060255614916	0.722544450671006	1	"RIKEN cDNA 1700034P13 gene"
"1700037F03Rik"	38.1511291618076	1.40409848514013	0.489644131540039	0.608232899182136	0.805027370598403	0.420803885401815	1	"RIKEN cDNA 1700037F03 gene"
"1700040D17Rik"	9.00485320868209	1.1343304140594	0.181840937715957	1.19048683261689	0.152745022232829	0.878599354718803	1	"RIKEN cDNA 1700040D17 gene"
"1700041G16Rik"	1.66796036919564	2.11457376658387	1.08036688944141	3.29726042989431	0.327655916907977	0.743171838079052	1	"RIKEN cDNA 1700041G16 gene"
"1700042O10Rik"	21.4264033329676	1.74960998979389	0.807033362915744	1.14873253147517	0.702542446394703	0.482340940436345	1	"RIKEN cDNA 1700042O10 gene"
"1700045H11Rik"	13.1568136226545	0.620388299282611	-0.688756617936532	1.1055302567279	-0.623010192389565	0.533277824018758	1	"RIKEN cDNA 1700045H11 gene"
"1700047M11Rik"	101.102421181996	1.34032092808236	0.422578482711165	0.399663375849117	1.05733601887679	0.290358260280811	1	"RIKEN cDNA 1700047M11 gene"
"1700048O20Rik"	198.247323849112	1.87949581558187	0.910345703438387	0.740899694727042	1.22870303486057	0.219183167932782	1	"RIKEN cDNA 1700048O20 gene"
"1700052K11Rik"	112.333729262559	0.937491334521673	-0.0931227395385616	0.384198446235577	-0.242381874395874	0.808484277845183	1	"RIKEN cDNA 1700052K11 gene"
"1700055D16Rik"	32.9192341788178	1.5448293755956	0.627447503129294	0.683559632213781	0.91791187419485	0.358665004578829	1	"RIKEN cDNA 1700055D16 gene"
"1700055D18Rik"	35.5020363015655	0.808578667159882	-0.306539953593655	0.686036660094257	-0.446827365685586	0.654999710951626	1	"RIKEN cDNA 1700055D18 gene"
"1700056E22Rik"	74.8612331199265	1.07228553407902	0.10068912571014	0.491954038642663	0.204671814440123	0.837828543030994	1	"RIKEN cDNA 1700056E22 gene"
"1700060C16Rik"	1.93770941792073	0.741681475186433	-0.431128359296392	2.396641600606	-0.179888540358884	0.857240071912267	1	"RIKEN cDNA 1700060C16 gene"
"1700061I17Rik"	23.2630590003446	1.45733237491322	0.543329951495159	0.806923872490864	0.673334833703672	0.500734296609994	1	"RIKEN cDNA 1700061I17 gene"
"1700063D05Rik"	3.05414723831281	1.27475986090859	0.350225497981291	1.30973111788459	0.26740259370714	0.78915920264008	1	"RIKEN cDNA 1700063D05 gene"
"1700066M21Rik"	1237.6402898248	1.20589420306778	0.270103340567405	0.197780690316159	1.36567093650869	0.172042270489745	1	"RIKEN cDNA 1700066M21 gene"
"1700067K01Rik"	13.9104367783054	0.876473331103435	-0.190217900845121	1.16313494985148	-0.163538977888516	0.870094086311897	1	"RIKEN cDNA 1700067K01 gene"
"1700082M22Rik"	21.7158854139159	0.898061166592294	-0.155114385183584	0.875141737802717	-0.17724487186846	0.859316050940943	1	"RIKEN cDNA 1700082M22 gene"
"1700084E18Rik"	6.94122676653217	0.866994773955269	-0.205904797647334	1.22041997201604	-0.168716345494735	0.866019761248812	1	"RIKEN cDNA 1700084E18 gene"
"1700086O06Rik"	141.605172054457	1.5975017571987	0.675817518089615	0.332899453122147	2.03009500842179	0.0423468828192556	1	"RIKEN cDNA 1700086O06 gene"
"1700086P04Rik"	13.6394516332063	1.50542434345247	0.590170205858284	0.942839262836383	0.625949967423769	0.531347758785361	1	"RIKEN cDNA 1700086P04 gene"
"1700088E04Rik"	22.9992801261718	1.47827621319611	0.563915859590455	0.741582427333419	0.760422360085018	0.447002161848542	1	"RIKEN cDNA 1700088E04 gene"
"1700092C10Rik"	49.602416441019	1.81308276641706	0.858444784968435	0.981807292740403	0.874351607811304	0.381926802449298	1	"RIKEN cDNA 1700092C10 gene"
"1700095A21Rik"	10.6469558283723	3.1497553126592	1.65523975784288	1.33387576219107	1.24092498324126	0.214633462558497	1	"RIKEN cDNA 1700095A21 gene"
"1700096K18Rik"	105.535272049604	1.27621073169005	0.351866570844434	0.291224475184781	1.20823145314684	0.226958246509051	1	"RIKEN cDNA 1700096K18 gene"
"1700097N02Rik"	4.14632419374446	10.1998884341799	3.35048146705122	1.91119252610207	1.75308422426945	0.0795875510248039	1	"RIKEN cDNA 1700097N02 gene"
"1700101I11Rik"	5.54033778645025	1.32859827994926	0.409904951765996	1.54653404354854	0.265047480510331	0.790972885197256	1	"RIKEN cDNA 1700101I11 gene"
"1700102H20Rik"	4.53389235977964	0.589276825328133	-0.762982564896048	1.36312846972199	-0.559729021763926	0.575664283692872	1	"RIKEN cDNA 1700102H20 gene"
"1700102P08Rik"	20.3170599145535	1.97376645239483	0.980951291767338	0.853105137434215	1.14985978717422	0.250201625742625	1	"RIKEN cDNA 1700102P08 gene"
"1700105F02Rik"	1.11079388805835	1	0	7.69994321372686	0	1	1	"RIKEN cDNA 1700105F02 gene"
"1700108F19Rik"	2.93759961133357	0.591041594367	-0.75866843170041	2.41887717874365	-0.313644875551085	0.753790772328786	1	"RIKEN cDNA 1700108F19 gene"
"1700109H08Rik"	142.007119020068	1.29429361532496	0.372164935199274	0.339017812387279	1.09777398591119	0.272303193527334	1	"RIKEN cDNA 1700109H08 gene"
"1700110C19Rik"	3.83507648924367	0.889474501384708	-0.168974846621582	1.56582190039827	-0.107914473912137	0.914063535651748	1	"RIKEN cDNA 1700110C19 gene"
"1700110K17Rik"	3.97531333498407	2.71429108286412	1.4405754448858	2.29831804172395	0.626795516866428	0.530793282594824	1	"RIKEN cDNA 1700110K17 gene"
"1700112D23Rik"	43.9669163873105	1.13964341774964	0.188582491129335	0.635864076951194	0.296576733872968	0.766789675773828	1	"RIKEN cDNA 1700112D23 gene"
"1700112J16Rik"	14.8105436759677	0.960493972082985	-0.0581515351072034	0.983192481522622	-0.0591456263143377	0.952836117682247	1	"RIKEN cDNA 1700112J16 gene"
"1700113A16Rik"	123.569793632989	1.07554470605338	0.105067493018575	0.357034318450165	0.294278414116205	0.768545165801787	1	"RIKEN cDNA 1700113A16 gene"
"1700113H08Rik"	6.95600265024335	1.18255146564521	0.24190297224577	1.76814690228137	0.136811580493483	0.891179729809701	1	"RIKEN cDNA 1700113H08 gene"
"1700119H24Rik"	41.414702949453	1.41348885163791	0.499260504499034	0.628231876017274	0.794707374073623	0.426783741868921	1	"RIKEN cDNA 1700119H24 gene"
"1700120C14Rik"	25.7799054192209	0.983560308894511	-0.0239145780465287	0.70681106434601	-0.0338344704163002	0.973009148255922	1	"RIKEN cDNA 1700120C14 gene"
"1700120K04Rik"	1.73657990638365	2.70989367714537	1.43823624845581	3.16371952430606	0.454602956237493	0.649394907595812	1	"RIKEN cDNA 1700120K04 gene"
"1700121M21Rik"	21.7043914047756	1.91786259906958	0.939499365433443	1.02358652059051	0.917850466506183	0.35869715709708	1	"RIKEN cDNA 1700121M21 gene"
"1700122E12Rik"	44.179402634694	1.40050355210017	0.485945642527595	0.551763351083226	0.880713881365231	0.378472701551613	1	"RIKEN cDNA 1700122E12 gene"
"1700123J17Rik"	1.6722477559979	1.04147289677198	0.0586252952581169	2.96642983387973	0.0197629131788504	0.984232503097193	1	"RIKEN cDNA 1700123J17 gene"
"1700123M08Rik"	8.10987880146545	1.52475365288066	0.608576172199262	1.48719163862274	0.409211668754977	0.682384331840383	1	"RIKEN cDNA 1700123M08 gene"
"1700123O20Rik"	742.099959508145	1.01878391653709	0.0268480891894696	0.189030945822827	0.142030126721333	0.887056209221478	1	"RIKEN cDNA 1700123O20 gene"
"1810006J02Rik"	4.54877543018481	0.532836099291892	-0.908236267536089	1.59875633760892	-0.568089236721611	0.569974375873234	1	"RIKEN cDNA 1810006J02 gene"
"1810008I18Rik"	2984.1890394555	0.947408108506322	-0.0779420754360745	0.354469810408155	-0.219883536333681	0.825961858644234	1	"RIKEN cDNA 1810008I18 gene"
"1810010H24Rik"	100.693485929729	0.754628000410919	-0.406162462663378	0.397704260859005	-1.0212675664729	0.307127688340694	1	"RIKEN cDNA 1810010H24 gene"
"1810012K16Rik"	4.77692345412144	1.72007506130264	0.782471523186814	1.33044328591338	0.588128431682551	0.556446090599062	1	"RIKEN cDNA 1810012K16 gene"
"1810013D15Rik"	40.9764502957502	1.00299665049734	0.00431678808474064	0.618181363016516	0.0069830446904387	0.994428381735529	1	"RIKEN cDNA 1810013D15 gene"
"1810014B01Rik"	147.041619299882	1.32243292754107	0.403194552163311	0.330369056586605	1.22043679371532	0.22229933649112	1	"RIKEN cDNA 1810014B01 gene"
"1810019D21Rik"	4282.44340511524	1.47817481394408	0.563816897560123	0.360275127550789	1.56496203718821	0.117591810926731	1	"RIKEN cDNA 1810019D21 gene"
"1810019N24Rik"	19.4672227963611	1.47452875835317	0.560253960160865	0.897379435500788	0.624322263244435	0.532415965785166	1	"RIKEN cDNA 1810019N24 gene"
"1810021B22Rik"	129.984795548192	1.26369324496711	0.337646299215785	0.386100483848349	0.874503693573211	0.381844009626721	1	"RIKEN cDNA 1810021B22 gene"
"1810021M19Rik"	9.38938943340258	0.433694072345247	-1.20525037005517	1.07695678600791	-1.1191260278166	0.26308637739016	1	"RIKEN cDNA 1810021M19 gene"
"1810024B03Rik"	145.118598930122	0.891905684513884	-0.165036935950523	0.359375826016787	-0.4592321575431	0.646067460197458	1	"RIKEN cDNA 1810024B03 gene"
"1810030O07Rik"	266.787303029366	0.924819373899878	-0.112756473934034	0.267199471738266	-0.421993625962271	0.673029669932271	1	"RIKEN cDNA 1810030O07 gene"
"1810034E14Rik"	353.646566634721	0.956343509697734	-0.0643991809460429	0.255236128969456	-0.25231216758404	0.800799783949645	1	"RIKEN cDNA 1810034E14 gene"
"1810037I17Rik"	1119.3881655533	0.886461332895575	-0.173870392197057	0.205421753794058	-0.846406911564821	0.397325784138507	1	"RIKEN cDNA 1810037I17 gene"
"1810041H14Rik"	22.8227464476554	1.55957018766241	0.641148481929051	0.858575849943615	0.74675811341672	0.455209583731536	1	"RIKEN cDNA 1810041H14 gene"
"1810044D09Rik"	139.39884498674	1.26262057817398	0.336421169430407	0.347983919829391	0.966772170378872	0.33365793952941	1	"RIKEN cDNA 1810044D09 gene"
"1810053B23Rik"	92.8183377763525	0.69344085361758	-0.528155260401324	0.967095283127704	-0.546125360774385	0.584979768061352	1	"RIKEN cDNA 1810053B23 gene"
"1810055G02Rik"	591.286286313241	1.13444363989807	0.181984936503146	0.452726227348806	0.401975687533859	0.687701919117055	1	"RIKEN cDNA 1810055G02 gene"
"1810062G17Rik"	46.3409262854492	1.06996808027627	0.0975677582021089	0.671881165335606	0.145215795941197	0.884540494771387	1	"RIKEN cDNA 1810062G17 gene"
"1810062O18Rik"	25.195025118812	1.43389922931603	0.519943638771739	0.872303267312728	0.596058341468226	0.551136252654874	1	"RIKEN cDNA 1810062O18 gene"
"1810064F22Rik"	314.611671157806	2.47371963289349	1.30668199701796	0.558893329502998	2.33798102077895	0.0193882327178757	1	"RIKEN cDNA 1810064F22 gene"
"1810073O08Rik"	10.0368266607468	0.774864149524175	-0.367984698032732	1.29294687958816	-0.284609293577431	0.77594349036278	1	"RIKEN cDNA 1810073O08 gene"
"2010001A14Rik"	181.436055057784	0.953504425757602	-0.0686884599636708	0.342743949524368	-0.200407505541647	0.841161889988	1	"RIKEN cDNA 2010001A14 gene"
"2010003K11Rik"	905.358854492027	1.13713812794044	0.185407508751847	0.391111676445856	0.474052604199133	0.635462395478515	1	"RIKEN cDNA 2010003K11 gene"
"2010004M13Rik"	94.1233001071195	1.32379426866722	0.404678929821986	0.354022036582256	1.14308966110916	0.25300136645208	1	"RIKEN cDNA 2010004M13 gene"
"2010016I18Rik"	18.2746165748067	0.929519256317296	-0.105443341947333	0.844248300004356	-0.124896125875278	0.900605785460034	1	"RIKEN cDNA 2010016I18 gene"
"2010109A12Rik"	8.27482410189764	0.993661721963472	-0.00917330457677158	1.08008714612856	-0.00849311521727865	0.993223555962658	1	"RIKEN cDNA 2010109A12 gene"
"2010204K13Rik"	7.56891675988558	1.86079978557989	0.895922835681913	1.51208935662601	0.592506541862728	0.553511441393657	1	"RIKEN cDNA 2010204K13 gene"
"2010308F09Rik"	15.9098391182756	1.25506338035481	0.32776022171766	0.762408900195771	0.429900833573032	0.6672677790852	1	"RIKEN cDNA 2010308F09 gene"
"2010310C07Rik"	2.62006114552423	0.808111235883708	-0.307374202390056	1.89469543553067	-0.162228818746252	0.871125666312482	1	"RIKEN cDNA 2010310C07 gene"
"2010315B03Rik"	769.725277491489	1.1456283334475	0.196139078597064	0.229157496227686	0.855913866340138	0.392045424449805	1	"RIKEN cDNA 2010315B03 gene"
"2010320M18Rik"	286.925363310825	0.993232741502369	-0.00979627474943847	0.280957064102154	-0.0348675153648267	0.972185383838068	1	"RIKEN cDNA 2010320M18 gene"
"2010320O07Rik"	2.88234344973817	0.597381975172609	-0.743274387070263	2.19154043510109	-0.339156136553775	0.734492110920882	1	"RIKEN cDNA 2010320O07 gene"
"2200002D01Rik"	377.966835356569	1.07631875733456	0.106105402729776	0.407464103279371	0.260404295435631	0.794551929943741	1	"RIKEN cDNA 2200002D01 gene"
"2210016L21Rik"	622.715960742901	0.98306281212874	-0.024644495359586	0.165440173548661	-0.148963186092992	0.881582682037655	1	"RIKEN cDNA 2210016L21 gene"
"2210039B01Rik"	363.41318785555	1.42654390882252	0.512524153555164	0.414266814082471	1.2371837089831	0.216018888161955	1	"RIKEN cDNA 2210039B01 gene"
"2210406O10Rik"	31.5375901303288	1.42292909258927	0.508863771268025	0.650107216145507	0.782738229372509	0.433780847805912	1	"RIKEN cDNA 2210406O10 gene"
"2210408F21Rik"	1212.22940862483	0.884543588806589	-0.176994856657171	0.311409759195862	-0.568366441418588	0.569786172449652	1	"RIKEN cDNA 2210408F21 gene"
"2210408I21Rik"	182.945256647791	1.04440476851946	0.0626809498025307	0.294505837254332	0.212834320660341	0.831456192974113	1	"RIKEN cDNA 2210408I21 gene"
"2210417A02Rik"	125.815360996769	1.44929330984767	0.535349598925406	0.307252428088095	1.7423771140123	0.081442477846908	1	"RIKEN cDNA 2210417A02 gene"
"2210418O10Rik"	737.876705244575	1.04546216106166	0.0641408466844578	0.237850719015585	0.269668500267409	0.787415296151578	1	"RIKEN cDNA 2210418O10 gene"
